商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Vita,3.0,2023-08-02,美國,,"
Bad fit around shoulders, like the distance from shoulders to neck is to short and feels tight and pulls. The color green and flowers are dark and is not flattering. Had to return.
",9
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Byron J. Druzgal,5.0,2024-04-11,美國,尺寸: Small顏色: A Red 0,"
I love this blouse. It is light and pretty. I am 5'6"" and 130. I got a Red long-sleeved blouse in size small. The material is very light. I like the cut of the material which hints at my figure yet hangs loosely without hanging like a bag. The collar shows some cleavage when I'm sitting and leaning forward which is not what I usually go for but it is just a peak so I do not feel like it is uncomfortably revealing. I read reviews that people write that the sleeve cuffs are tight. I have thinner than average lower arms so this is not an issue for me personally but it is true that the cuffs have no elastic and no give. I do have long arms and the sleeves ride up sometimes but not to the point that it annoys me at all. The ""red"" blouse is really very pink. It is beautiful with my skin tones and perfect for spring.
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DES,1.0,2023-10-10,美國,尺寸: Medium顏色: A Multicolor,"
Looks NOTHING like the picture.
",15
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Susan Bishop,1.0,2024-04-07,美國,尺寸: Medium顏色: A Multicolor,"
The product material used was cheap didn't fit like photo, The item looks like something you would buy it the dollar store.
",2
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mlw,5.0,2024-04-19,美國,尺寸: X-Large顏色: A Red 0,"
I really like this top.  Color is very pretty and it fits nice.  It's very lightweight and feels very feminine on.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Poofs,4.0,2023-09-23,美國,尺寸: X-Large顏色: A Green,"
This is a very nice blouse. Sadly, it runs small. If you normally wear a large, order xlarge. I ordered per the sizing guide where I should have had room but it was skin tight, particularly in the bust area.The blouse is lined, so no worries about seeing too much. The material is a bit scratchy on the outside. But, since the inner bodice of the blouse is lined, it shouldn't bother you there. The sleeves aren't lined but a very roomy. If you have skin sensitivity issues, the sleeve may or may not bother you.The color is more mint green with  white and deep cherry/burnt sienna colored flowers.  The photo makes it look like a mint green with a light pink highlight on a white background.  The blouse I received was a mint green background with white pedals and dark cherry/burnt sienna blossoms.  Although it was different than what I saw pictured, I still really liked the blouse. The colors were still in beautiful balance. And, it would have still been very complimentary to the outfit that I was pulling together.Like I said in the beginning of this review,  this runs small. So, if you like a bit of wiggle room or maybe want to belt it, as I did, order a size up.I hope this review helps you when making your purchase.
",30
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,1.0,2024-01-16,美國,尺寸: Medium顏色: A Multicolor,"
The quality was nice however the color of the blouse I ordered is NOTHING like the blouse I received.  Not a color I would have ordered.
",8
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,paula,3.0,2024-03-23,美國,尺寸: Medium顏色: A Red,"
Nice blouse, but the color seems different than the picture.  I don’t really love the color, but it’s okay.  I have a different color one I’ve had for awhile, and love that one!!  They wash well, no ironing needed, which is a plus!
",2
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Debby C,5.0,2023-04-12,美國,尺寸: Medium顏色: A Multicolor,"
Nice bodice liner keeps it from being see through. Good length too. Looks great, lots of compliments.
",7
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Russell,3.0,2024-02-14,美國,尺寸: Medium顏色: A Multicolor,"
I’d been looking at this blouse for some time before finally ordering. The picture of multi color looks like it has a white background, but it is actually gray. I ordered a medium and it was a bit snug, wearable but not comfortable.  It is cute but not for me
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,WLO,5.0,2024-04-05,美國,尺寸: Small顏色: A Multicolor,"
With so many products being junky, I have taken time to share that this top is super-cute. Just as nice as you'd get at Nordstrom. It's lined in the body (unlined arms), so it's extremely versitile. Happy-happy. Going to investigate new prints!
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-01,美國,尺寸: Large顏色: A Red 0,"
Pretty top, nice light material. Runs big though, I would have liked one size smaller.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Phyllis Arnold,4.0,2023-10-21,美國,尺寸: Medium顏色: A Multicolor,"
I bought the blue one first and LOVED it!!  The blues are just beautiful.  I decided to buy the one listed as 'multicolor' which I thought was going to be shades of brown/taupe.  Turns out it has a definite gray background with burgundy flowers.I'll keep it because I do have several things it will work with but still, a little disappointed.I'm 5'6"", 145lbs and a 38C.  I bought medium because I wanted a little closer fit and that's exactly what I got.
",2
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,2.0,2024-04-12,美國,尺寸: Medium顏色: A Multicolor,"
The sizes where much bigger than I ordered,I ordered a medium from the chart and what I got was more like a X-Large  not happy and I have to return them
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Beckybob,5.0,2024-04-04,美國,尺寸: Small顏色: A Blue(英文版),"
Beautiful blue colors and soft material
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-03,美國,尺寸: Medium顏色: A Red 0,"
Bought medium in blue (I’m 5’3” & 119 lbs) and loved it so much, ordered the red one.  It’s lightweight enough to wear in summer for protection against sun yet gently flows over silk long underwear for use in colder climates. Looks killer good with white jeans and can be dressed up or down. Great for traveling - rinse and dries quickly. One of my favorite choices in past year
",3
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mike L.,5.0,2023-08-25,美國,尺寸: Medium顏色: A Multicolor,"
The colors are nice but not as vibrant as pictured.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sean DeMarco,4.0,2024-04-05,美國,尺寸: Medium顏色: A White,"
Material too thin
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2024-03-27,美國,尺寸: XX-Large顏色: A White,"
Liked the blouse.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-07,美國,尺寸: Medium顏色: A Red 0,"
It a beatiful two colors of pink and goes beautiful witj white jeans i can dress it up or casual wear
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Karen Arthur,5.0,2024-04-09,美國,尺寸: XX-Large顏色: B 橘色,"
I love the top.  The colors are great and it’s not really orange.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Greg,3.0,2024-04-10,美國,尺寸: Small顏色: A White,"
Thought I was getting ivory background with muted pink/green/brown flowers. The fabric on this shirt is light pink background with pink/blue/orange flowers. Wouldn’t buy this shirt if I’d seen the real colors first. Also, it’s way too boxy for a small! I should’ve believed all the reviews. So disappointing.
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領長袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB-Red/product-reviews/B09FXDN69C/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Nanabanan,5.0,2024-04-02,美國,尺寸: Large顏色: A Blue(英文版),"
Color is not very bright. Still cute
",0
