商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shannon Pate,4.0,2022-10-27,美國,尺寸: Small顏色: Butterfly Beige,"
I am 5'3"" and 135 lbs. I usually don't get button ups unless they are men's Hawaiian shirts because those fit me better. I have a larger chest so the space in men's shirts for the shoulder works better for me than in women's shirts. Usually, wear a medium t-shirt and size up to an L in women's button-downs.I ordered a small in this shirt, and it fits me just like the model: same length, sleeve length, and light looseness. If you're tall the length shouldn't be an issue, its longer than most women's shirts since its designed to fit loosely.It covers my chest with not gaping at the buttons at all and without being baggy! the way it fits is great and exactly as expected if you trust the photos. I don't love the material as it's a bit sheer but only enough to sort of see the shadow from a black bra under the tan shirt with butterflies. It's not a particularly soft material but it's polyester so I wasn't expecting it to be. It does crease very easily though, and definitely will need some help getting wrinkles out before wearing it.I'll definitely wear it a few times, but it's not going in the once-a-week set until I get used to the material and figure out how to keep creases out with minimal effort (I'm lazy and don't like ironing).Overall, good and just what you would expect from the advertisement if you take the information at its word (I'm a pessimist and assume everything will be worse than it's supposed to be so I was pleasantly surprised hah).
",20
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mackenzie E.,4.0,2023-07-25,美國,尺寸: Medium顏色: Tropical White,"
Took off one star, because I ordered the size I would normally wear thinking the style was a loose fit and it ended up being a more snug fit. Which would be great on any other shirt, but if you want this a little loose and/or a little long to tie it in the front I highly suggest sizing up.
",5
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Teresa,4.0,2023-08-17,美國,尺寸: Large顏色: Leopard Burnt Orange,"
I like the colors and style of this shirt. Not a high quality top, as the material is pretty cheap, but I do love the design. I ordered a large and it’s very boxy if you like that style.
",1
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MBelmares,4.0,2023-09-01,美國,尺寸: Medium顏色: Leopard Burnt Orange,"
This was just as shown and soo cute. True to size and goes with jeans. Love it.
",0
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sarah,2.0,2024-04-02,美國,尺寸: Large顏色: Beige Animal,"
The quality of the shirt is pretty weak and the fabric is obviously screen printed. If you’re buying for a one time use thing, it works nicely and the fit is good, just not of a quality that would be good for wearing as part of a daily wardrobe.
",0
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Hope,4.0,2023-08-04,美國,尺寸: Medium顏色: Black Dinosaur,"
Very nice, I have gotten lots of compliments on it. The only bad thing is some of the stitching has started to come loose.
",1
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lori S.,4.0,2023-06-08,美國,,"
This is such a fun and colorful shirt! It's obviously not the best quality, but for the price point it's worth purchasing. I'll get a lot of use out of it!
",1
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sam Przy,4.0,2023-07-01,美國,尺寸: X-Large顏色: Graphic Black,"
Nice shirt. Not as long as it looks in the pictures and the material is pretty cheap. But it looks good and fits well!
",2
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Crystal Beierle,4.0,2023-08-01,美國,尺寸: Medium顏色: Beige Leaf,"
Has to be ironed but other than that I’m happy with the purchase.
",0
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Eli Blake,4.0,2022-01-07,美國,尺寸: Medium顏色: Black Sun Moon,"
First and foremost, I am not a fan of the fabric. It's incredibly thin for a shirt over 20 bucks and I personally think if they're going to make it so thin and cheap feeling that the price should be lowered a bit but that's just me. Second, the collar is thicker than the rest of the shirt which feels very weird and off, it feels like a good, sturdy, expensive shirt and the rest feels like it was made with a piece of paper. However, now that I'm done with the criticism, I do have to say the shirt looks AMAZING. It's so clean and pretty, looks exactly like the picture. Despite the feel of it, I definitely recommend this if you love astrology, it's an excellent addition to your wardrobe.
",2
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MightyKaiju,3.0,2023-08-11,美國,尺寸: Medium顏色: Pink Green,"
I really like this shirt. Very cute, but the material is very cheap. I would have expected to pay about $12 for this. I'm 144lbs 5'6 36DD and I got a medium. ALMOST too small around the boobies, but it's fine. No gapping where the buttons are. A little boxy, but I plan on tucking it in partially.
",2
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Diane the Barber,5.0,2023-11-28,美國,尺寸: Medium顏色: Butterfly Beige,"
The material was extremely soft & very comfortable to wear. It looked extremely good on my mil☮️
",0
SweatyRocks 女款短袖可愛印花鈕扣襯衫上衣,https://www.amazon.com/-/zh_TW/SweatyRocks-%E5%A5%B3%E6%AC%BE%E7%9F%AD%E8%A2%96%E5%8F%AF%E6%84%9B%E5%8D%B0%E8%8A%B1%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B082XQVSGS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rachella,5.0,2023-11-20,美國,尺寸: Medium顏色: Butterfly Beige,"
About the shirt for my daughter and she absolutely loves it. She gets tons of compliments on it and it’s very soft.
",0
