商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Alicia R. Powell,2.0,2023-10-18,美國,尺寸: Small顏色: Dark Green,"
This is a very cheap shirt and the inside of it is white and looks nothing like the pictures. It also runs big. I don't recommend it
",1
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shelby,5.0,2022-12-02,美國,尺寸: Large顏色: Dark Green,"
I'm busty and I order shirts marketed to men sometimes because I find they tend to be more forgiving--depending on the style, and less likely to pop buttons for me. This fit is actually really nice, it feels like a slim fit and a large was perfect. People really seem prone to compliments whenever I've worn this one tucked into jeans and now I'm liable to buy a bunch more colors. The pinstripe shirt is a very light and cool material that feels comfortable to wear. A little thinner than I'd prefer in the winter months, but I'll probably love them on a summer day. I recommend following the size chart. If your hips are wider and you want it to hang without any tuck, I'd suggest keeping that in mind and sizing up maybe, especially if you want a looser fit.
",1
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lexie,4.0,2023-11-07,美國,尺寸: Large顏色: Corduroy Brown,"
Love this shirt, but it’s extremely long.
",0
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Quick ship,4.0,2023-05-08,美國,尺寸: XX-Large顏色: Navy Blue Pure,"
The shirt has a good feel the size runs very small I had the send the first one back and jumped up a size , I jumped up at the beginning but still small so my advice is what ever shirt size you normally wear go up two. Other than that I like the quality and feel of the shirt
",4
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RUSSELL D.,4.0,2023-08-24,美國,尺寸: X-Large顏色: Gold Satin,"
I'm a bit flashy but this is pushing it. I travel to Asia and it works there but not in Europe or the US....
",3
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,3.0,2023-11-17,美國,尺寸: XX-Large顏色: Dark Green,"
My husband typically wears a xxl, but this fit like a large
",0
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bart,3.0,2023-09-14,美國,尺寸: Large顏色: Gold Satin,"
I'm not sure if $30 is cheap for a shirt, but this feels like a $10 shirt. Very low quality. People are saying it runs small? I did not find this to be true, I'd say go with your preferred size.
",0
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bethany,3.0,2023-09-09,美國,尺寸: XX-Large顏色: Dark Green,"
The color of the shirt is nice on the outside, but white on the inside. This makes it look really cheap if it's worn opened instead of buttoned. It also ran pretty small. I would suggest going up two sizes
",1
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kristie S.,4.0,2023-09-17,美國,尺寸: XX-Large顏色: Apricot Plain,"
Love the material and style, runs small.
",0
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2023-07-23,美國,尺寸: XX-Large顏色: Dark Green,"
Good quality for the price. The fit is a little smaller than expected but acceptable.
",1
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sam,3.0,2023-02-08,美國,尺寸: Medium顏色: Gold Satin,"
I read the reviews and most were saying size up so naturally I did. Usually do small but went with medium, but it was way too big. When the shirt is tucked in, it just hangs off the sides. The collar was too thin therefore wasn't holding its shape and just looked off. It gives is more of a yellow color than the toned down gold color like in the photos. Honestly disappointed in how it turned out but I got compliments either way. If I went with small, I wouldn't mind the shirt for like beach days or non formal events!
",7
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Andrew,4.0,2023-05-18,美國,尺寸: X-Large顏色: Dark Green,"
The shirt was good, nice fabric, only problem is it was too long easily fixed if you just tuck it in your pants though
",1
SOLY HUX 男款短袖鈕扣襯衫 休閒洋裝 外出露營上衣,https://www.amazon.com/-/zh_TW/SOLY-HUX-%E7%94%B7%E6%AC%BE%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E6%B4%8B%E8%A3%9D-%E5%A4%96%E5%87%BA%E9%9C%B2%E7%87%9F%E4%B8%8A%E8%A1%A3/product-reviews/B0CL4J9V6P/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-11-18,美國,,"
I was very shocked by how many compliments I've gotten from this shirt. It fit perfectly and I got some really nice pictures out of the event. I will be sticking with this company from here on out.
",0
