商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sam,5.0,2023-01-21,美國,尺寸: Large顏色: 淺藍色條紋,"
I found this shirt to fit exactly how I wanted it to and the fabric is nice and light enough for summer.I'm tall and relatively thin - this shirt fits just the same as other larges that I own. I was worried at first since many of the reviews were negative or mid, but this shirt is great and pretty cheap. I'll be buying more.
",2
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Taylor,5.0,2023-07-29,美國,尺寸: Large顏色: 薰衣草棕櫚葉印花,"
My husband loves this shirt! It's true to color in the pictures and is a light lavender color. It's washed well without shrinkage and is a fun color to wear to the office. He's gotten a few compliments on it.
",1
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Courtney,1.0,2023-05-05,美國,尺寸: Medium顏色: 粉紅色,"
The picture made this look far less pink than what it really was. We were hoping a very soft blush like pictured for an upcoming wedding and very pink bowling league vibe type shirt. We returned this item, at this the return process was easy.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Margaret L Peifer,2.0,2024-01-09,美國,尺寸: Large顏色: 靛藍棕櫚葉印花,"
My husband wears a L size than this shirt was tight over his shoulders and impeded his motion.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kindle Customer,4.0,2024-03-30,美國,尺寸: X-Large顏色: 水洗藍,"
just as the headline says.  summer shirt.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jeankay,4.0,2023-04-24,美國,尺寸: Large顏色: 藍色花卉,"
Attractive shirt.  Nice fabric feel.  Amazon recommended size “Large” based on previous orders.  However the shirt was quite”roomy”.  We opted to wash the shirt in hot water to shrink it, rather than return.  It worked!  Just enough shrinkage to make the shirt fit properly.
",2
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Earl B Free,4.0,2023-03-23,美國,尺寸: Medium顏色: 藍色花卉,"
Surprisingly nice shirt for the price. Stitching is good, cut is balanced and it feels comfortable when wearing it. Took off half a star since the end of the sleeve is pleated and it took a lot of ironing to get the pleat to lay flat after coming out of the dryer.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Melissa Nguyen,2.0,2024-04-06,美國,尺寸: Large顏色: 水洗藍,"
Looks so cheap and too thin for my husbands liking
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Henny,4.0,2023-05-20,美國,尺寸: Large顏色: 藍色條紋,"
The shirt is nice dissapointed it had no pocket.
",1
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,General,3.0,2023-08-14,美國,尺寸: XX-Large顏色: 藍色條紋,"
Good price but seller was cheap.  Promised in three days, but sent UPUS snail mail.  Arrived three days late.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Adrian7257,2.0,2023-12-15,美國,尺寸: Medium顏色: 海軍藍,"
Way too big..Idk if their size chart is off or the product isn't true to size..Either way it's way too big
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kris Boyce,2.0,2023-06-20,美國,尺寸: X-Large顏色: 海軍藍,"
This shirt is definitely a bargain shirt and you get what you pay for. While the shirt fit, it just kind of sits on you funny. The collar is shaped in a way that looks and fits awkwardly. It's spread out and mashed down like it was under an elephant's foot for a week. The material is comparable to a cheap bed sheet. I can't imagine what it would look like after a wash cycle. I tried it on and took it off seconds later. From delivery to drop off at the UPS store it was 15 min.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,PTAVETERAN,3.0,2023-03-21,美國,尺寸: X-Large顏色: 海軍藍,"
This shirt has a boxy fit, the sleeves are too long, and the material is nothing special. To me, it's not worth the price.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kayla M.,5.0,2023-10-05,美國,尺寸: XX-Large顏色: 藍綠色,"
Vibrant color
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kimberly W. Reynolds,5.0,2023-06-20,美國,尺寸: XX-Large顏色: 水洗藍,"
The color is great.  The fabric is light and cool, yet holds shape well.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,David,2.0,2023-08-25,美國,尺寸: X-Large顏色: 卡其色,"
Is nice fit is good just after sitting down the back becomes super wrinkled and unless you keep an iron with you looks funny probably won’t wear it again
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sarah D.,5.0,2023-03-18,美國,尺寸: XX-Large顏色: 靛藍棕櫚葉印花,"
Bought this for my husband.  He tried it on and liked it!
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ruth J Hull,5.0,2023-04-29,美國,尺寸: X-Large顏色: 水洗藍,"
Good product
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MaccDaddy,2.0,2023-04-15,美國,尺寸: XX-Large顏色: 卡其色,"
I probably will never wear this anywhere. Looks wrinkly and cheap.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,LT,1.0,2023-04-06,美國,尺寸: X-Large顏色: 水洗藍,"
Fabric is unappealing. Hard and appears to be like a uniform 🥋
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JDD,4.0,2023-08-27,美國,尺寸: Large顏色: 水洗藍,"
Material was much thinner than expected, but for the price seems fine.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Daniel,5.0,2023-09-10,美國,尺寸: Small顏色: 海軍藍,"
very stylish, I like it a lot, but its a little long. its cool though!
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Liz,5.0,2023-07-05,美國,尺寸: Medium顏色: 薰衣草棕櫚葉印花,"
Mu husband is 6'2"" and 165lbs - the medium fits him perfectly. This has quickly become one of his favorite summer shirts - it has been washed over and over again with no quality issues. It hasn't faded, it hasn't lost any buttons, it still looks amazing.Great cruise/summer weather shirt at a good price.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jack D,3.0,2022-10-28,美國,尺寸: Medium顏色: 薰衣草棕櫚葉印花,"
I usually wear smalls or smediums when it comes to button up shirts. When I received this small shirt it was just too wide. I felt like I was swimming in it. The material was stiff and ""vacation"" style buttoning (missing the top button) was just too much for me to handle.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,KJSAMM,4.0,2022-08-24,美國,尺寸: Medium顏色: 薰衣草棕櫚葉印花,"
This is a nice shirt that does fit as expected, so probably no need to size up or down from your normal choice. It is 95% cotton which makes it breathable and cool.  The pattern I chose with palm leaves on a lavender background is quite attractive.  It is machine washable, so no need to bring it to the dry cleaner.  They call it a vacation shirt, which I can understand, because it is festive and appropriate to wear in a variety of settings, such as at a beach hotel or a cruise ship or for that matter anywhere else you want.  I believe that it is intended for wearing outside your pants or shorts, which is how I plan on wearing mine.  I like mine a lot.
",1
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Marilyn,4.0,2022-09-25,美國,尺寸: Large顏色: 藍色花卉,"
This is a nice looking ""summer"" shirt - and since it's marketed as a vacation shirt, I am basing my rating on that. Unless you are going on vacation to somewhere with a brisk temperature, this shirt is likely going to too hot for a beach etc.Also, unless you like it snug, order a size up - I would say this shirt is more slim fit than it is standard fit.The material is not particularly soft but the shirt is sturdy and still comfortable. The pattern is nice and bright (I received the floral print)Overall this is a good shirt but the sizing should be roomier and more ""true to"" for a casual shirt...and I wish it were a bit lighter as it looks ""summerish"" but doesn't feel that way because it's so heavy.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,ChicagoMusicMan,5.0,2022-08-19,美國,尺寸: Medium顏色: 藍色花卉,"
The camp collar shirt is the it piece for men this summer.This color is slightly slimmer unless exaggerated than other brands camp collars. I actually like this take the most!The fabric is very tech for being a Summer shirt. If you like a thicker sturdier fabric then this is great. The fabric is moisture wicking and feels a little bit like a breezy camping or hiking Nylan shirt. This shirt does not feel like cotton. It is not overly stretchy. If you like a sturdy nonstretch shirt then you will love this.The fabric is very tech for being a Summer shirt. If you like a thicker sturdier fabric then this is great. The fabric is moisture wicking and feels a little bit like a breezy camping or hiking Nylan shirt. This shirt does not feel like cotton. It is not overly stretchy. If you like a sturdy nonstretch shirt then you will love this.What colors are vivid! You will absolutely love the pattern and look super stylish an any summer event. These shirts go great with pants, shorts, or at the beach with swim trunks. I love how versatile this shirt is and that it’s perfect for a hot summer days.The standard sizing is quite oversized. If you’re looking for that oversized boxy look than order your true size. If you like some thing a little slimmer or tighter than you’re going to need to size down.
",0
Amazon Essentials 男款標準合身度假襯衫,https://www.amazon.com/-/zh_TW/AEM20101SS22-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E5%90%88%E8%BA%AB%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0CH2Y915S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,asterisk,4.0,2022-08-26,美國,尺寸: Medium顏色: 藍色花卉,"
The sleeves go to the elbows on the person wearing this (5'10""), not mid-bicep like it looks on the model. That's after washing & drying to account for any shrinkage. So the sleeves look a little weird.Other than that, the shirt fits fine. Shoulders, torso, overall length - they all fit correctly.Material is smooth, like a poplin. Light, a good summer weight. The ""blue sketch floral"" print is as shown, maybe just a bit more blue than the photos show.
",1
