商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Emily,5.0,2024-02-19,美國,尺寸: XX-Large顏色: 1 個粉紅色,"
I love pink and flowery patterns so much so when I saw this top I had to buy it! It's so lovely and I really like the material! I got an XXL based on the size chart and it fits perfect! I'm normally an XL, 38DD, 5'6"" and 225lbs. It is a little sheer so you have to wear the right bra with it but it feels lovely to put on. I feel so beautiful in it!
",9
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amy Sonnek,5.0,2024-03-30,美國,尺寸: Medium顏色: 1 個粉紅色,"
Arrived yesterday and ordered another. Ordered M per comments and fits good as most times I prefer L. Great for Easter or Spring. Sleeves are a flattering look.
",4
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,clayton v.,4.0,2024-04-18,美國,尺寸: X-Large顏色: 1 個天藍色,"
Love this shirt! Very cute and summery! Great for work! It is a little see through, but will be okay with a tank underneath.
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,NanaT,5.0,2024-04-13,美國,尺寸: XX-Large顏色: 1 黑色,"
I’m 5’, 190 lbs and I bought the XXL. I love it, so girly and summer like. I think the sleeves are right length, however I wish it was about 1 inch longer to cover backside! Note it does not say plus size, it says misses so that could be why. I bought black and khaki and will prob buy couple more. Wish it came in solids.
",1
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,david yu,3.0,2024-03-03,美國,尺寸: X-Large顏色: 2 個天藍色,"
Cute too with nice colors. Fabric wasn’t what I was expecting, it has a crinkle texture to it. its lightweight and casual. My only complaint is that the sleeves are several inches shorter that they appear on the model.  I think the banded arm looks odd when it’s short. I would have given this more stars if the arms draped like the photos.
",3
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-11,美國,尺寸: Small顏色: 1 個粉紅色,"
Love this shirt & everything about it.  The sleeve length is perfect.  It washes like a dream. It is comfy and has a bit of stretch to it.  You can tuck it in or let it hang over your pants- looks fantastic both ways! It’s a winner!
",7
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,R.,5.0,2024-04-17,美國,尺寸: Small顏色: 2 個橘色,"
Such a pretty shirt!  The fit is right on.  It’s not see through at all. Good quality too.
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jenifer Metzger,5.0,2024-04-19,美國,尺寸: X-Large顏色: 1 個紫色,"
This blouse is so cute! Fits true to size, comfortable, and so pretty.
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-14,美國,尺寸: Small顏色: 1 個天藍色,"
I wear this top a lot! I like the material- it isn’t scratchy or thick. I like that it is lightweight. I normally wear it tucked in with jeans! It makes me feel pretty and girly! I’m thinking about buying it in another color.
",1
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Emily,4.0,2024-03-20,美國,尺寸: XX-Large顏色: 1 個綠色,"
I’m overall very happy with it bc it’s hard to find good shirts in my size. I like the loose fit. Downsides? The color isn’t very vibrant, instead of coming across as green it generally comes across as white. It’s also fairly see through.
",1
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Weizee,5.0,2024-04-15,美國,尺寸: Large顏色: 1 個綠色,"
This rope is so cute and comfortable. Got lots of compliments first time I wore it. Can dress it down or up depending on occasion.
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,T.S.,5.0,2024-04-10,美國,尺寸: X-Large顏色: 1 個粉紅色,"
I like the thickness of this shirt, feels like it’s good quality and the print’s super cute too! Wore it for Easter Sunday but can definitely wear it day to day too.
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gail Manseau,5.0,2024-04-18,美國,,"
Beautiful blouse that is true to size. I love the sleeves as they are. Very dainty looking.
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brandy Ackley,5.0,2024-04-21,美國,尺寸: X-Large顏色: 1 個天藍色,"
Cute, comfy, fits just right
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Terra,5.0,2024-04-01,美國,尺寸: Large顏色: 1 個粉紅色,"
Such a cute, girly shirt! Perfect for Easter! Material is light weight and comfortable! A cute front tuck on a size large, I’m 5ft 190lbs. Loved that it hides my upper arms and is flattering on!
",6
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,krissy,5.0,2024-04-05,美國,尺寸: Large顏色: 1 個粉紅色,"
Perfect fit! So cute!! Exactly as pictured
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-25,美國,尺寸: Medium顏色: 1 個紫色,"
Was not disappointed with this top.  So cute and comfortable.  Fit is true to size.  Will order more.
",1
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Emily ,5.0,2024-03-31,美國,尺寸: Medium顏色: 1 個天藍色,"
Love this shirt! It is light weight and fits well.
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,cheryl brown,5.0,2024-03-18,美國,尺寸: XX-Large顏色: 1 個淺紫色,"
Got the white with purple flowers. It’s so comfy. It’s got some texture to the fabric like a stretch gauze but it’s poly. I may get another!
",0
Dokotoo 女款花卉印花襯衫 圓領罩衫泡泡袖襯衫 休閒娃娃裝上衣,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98%E7%BD%A9%E8%A1%AB%E6%B3%A1%E6%B3%A1%E8%A2%96%E8%A5%AF%E8%A1%AB-%E4%BC%91%E9%96%92%E5%A8%83%E5%A8%83%E8%A3%9D%E4%B8%8A%E8%A1%A3/product-reviews/B09WYKRFC1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Maria Perez,5.0,2024-03-31,美國,尺寸: Large顏色: 1 個粉紅色,"
Might be buying another color 😜
",0
