商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kymberlee,4.0,2023-08-06,美國,尺寸: XX-Large顏色: Blue,"
The sizing was correct. It fit me fine. I would recommend. The only reason my feature rating was low is because the fabric doesn't stretch, and I didn't find it to be overly shear.  Because I have a large chest, it isn't so flattering because it hangs like a tent, which makes me look and feel bigger than I am. Tucking into the front of my waistband would have resolved this. The reason I sent it back is due to the purple overpowering the blues, when I wanted the blue to be the dominant color. With only a lamp on in the bedroom, it looks bluer, but in other scenarios, it's more purple. It is a beautiful shirt though.
",5
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tina Strych,5.0,2024-03-10,美國,尺寸: Large顏色: Blue,"
This blouse is a ladies MUST HAVE!!  It's feminine with stylish comfort,  I'm going to buy more in different colors !
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kfira,5.0,2024-03-26,美國,尺寸: XX-Large顏色: B-z-yellow,"
👍🔥
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Diane Johnson,4.0,2023-12-16,美國,尺寸: （美碼8-10）M 號顏色: Multicolor,"
I need to loose ten pounds to wear it. It is beautiful , I love it
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mel B ,5.0,2024-03-12,美國,尺寸: （美碼8-10）M 號顏色: Rose,"
Every time I wear this I get compliments. My favorite shirt in my closet
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Wendy Goudy,5.0,2024-02-27,美國,尺寸: Large顏色: Multicolor,"
this top is beautiful I also ordered the purple one very flattering and true to size I'm 38C and it fits perfect for me and not tight I would definitely recommend for an easter top
",3
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,J Johnson,5.0,2024-03-08,美國,尺寸: Small顏色: B-z-red,"
This was a very well made top and beautiful colors for summer but a little young looking for me.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Diana J.,3.0,2024-03-17,美國,尺寸: Large顏色: Rose,"
Did not like the fabric and ran a little small, not flattering on.
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,B Thomas,3.0,2024-02-19,美國,尺寸: X-Large顏色: Multicolor,"
The fabric has an odd plastic feel to it and the body of the blouse is rather boxy and shapeless and not really long enough to tuck in.
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brandy Crisher,5.0,2024-02-29,美國,尺寸: （美碼8-10）M 號顏色: B-z-red,"
This top is super flowy and comfortable! I wore it on my valentines date and front tucked it with Wranglers and boots. Adorable!
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Nancy Ray,3.0,2024-03-04,美國,尺寸: X-Large顏色: Blue,"
Fabric is very thin. It may last a season:(
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Irene Napolitano,5.0,2024-02-24,美國,尺寸: Large顏色: C-z-flower Sky Blue,"
Love, love this blouse.  Fits well and is light and airy.  I would suggest going a size up for more comfortability.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Peggy Roddy,5.0,2024-03-01,美國,尺寸: XX-Large顏色: Z Floral Black,"
Love the fit! Colors are pretty! Comfy, went back and ordered a second!
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,janice m rice,5.0,2024-02-17,美國,尺寸: Large顏色: Multicolor,"
It’s perfect. I usually wear a medium but took Amazon’s advice and ordered a large. It fits great and already wore it and got compliments from my husband.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michele Jones,5.0,2024-03-02,美國,尺寸: （美碼8-10）M 號顏色: Multicolor,"
The is a cute spring blouse.  Perfect fit,
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MargieFLee,5.0,2024-03-06,美國,尺寸: X-Large顏色: Rose,"
Fits well
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Idea Guru,5.0,2024-01-10,美國,尺寸: X-Large顏色: C-z-flower Sky Blue,"
I wanted a loose and flowy feminine blouse.  This is light, airy, and perfect to peek out from under a light sweater. The collar ruffle is the little extra that puts this blouse into an upper category in the details.  This is the third blouse that I have paired with light button down sweaters.  Highly recommend.
",4
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lynn B.,4.0,2023-02-11,美國,尺寸: Large顏色: B-z-red,"
Well it’s not pink and pale blue. It’s darker red and muted blue.  I don’t like the colors, but i fell in love with shirt. Description is terrible. It’s a 100% polyester crepe material, no stretch at all. The Lycra is in the elastic in the sleeves and button loops.I’m not wearing a top under it. It’s sheer but not see through.Button loops are elastic but are so small it was difficult to get over button. Probably not good for arthritic thumbs.I’m wearing a large, and am165, 5’4” It goes great with my poppy red NYDJ jeans because it’s not pink 😡 but i felt so pretty in it.
",59
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,FEXY,4.0,2023-07-22,美國,尺寸: Large顏色: Blue,"
The fabric is nice as is the workmanship. It doesn't appear to need to be ironed after washing.I'm 5'8 & the sleeves are passable but don't blouson like the ad models. The tail could also be longer for me too. I bought a large & it fits well around.
",7
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,I already got 1,5.0,2024-02-21,美國,尺寸: （美碼8-10）M 號顏色: Rose,"
Very nice but I have something similar
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,megafun4us,4.0,2023-10-27,美國,尺寸: X-Large顏色: Blue,"
Material and fit was not comfortable for me
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Savvy Super Shopper,4.0,2023-08-12,美國,尺寸: Large顏色: B-z-red,"
This runs a bit large so order one size smaller.  I love it for work on hot and humid days because it does not hug you and you stay cool.
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,shixa,4.0,2023-10-22,美國,尺寸: Large顏色: Rose,"
I have purchased 3.  Lots of compliments.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,~Laura A.,5.0,2022-07-20,美國,尺寸: Large顏色: Multicolor,"
I was super skeptical about buying a blouse off of Amazon, but it appeared on my home page at a price I couldn't pass up. It arrived within 7-10 days, and when I took it out of the package I was pleasantly surprised. The floral print is trendy and the colors offer lots of versatility, so accessorizing is effortless. It's a bit larger than I expected (it's roomy, ladies - I could have ordered a size down and it would have been fine). The buttons down the front are kind of open, so IMO, it requires some kind of base garment under it like a tank or cami, otherwise your undergarments *will* show. Once I tucked a bit of the front in and adjusted the sleeves, it was lovely and not worth the hassle of exchanging for a smaller size. This isn't a piece that will last you several seasons, but given the price point, it's a fun addition to my spring and summer wardrobe that I'd expect will hold up for two or three seasons.
",5
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Laura Braden,4.0,2023-05-24,美國,尺寸: Large顏色: Blue,"
Beautiful shirt, the colors, and the sleeves are flattering. I usually buy a large but in this shirt size up 1 size. Returning for a larger size. It’s a beautiful shirt. Lined and the sleeves are flowy and it’s really nice. If you are larger chested size up.
",7
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shellyj58,5.0,2024-02-02,美國,尺寸: Large顏色: C-z-flower Rose Pink,"
Shewin floral print pink women's long sleeve shirt very nice flowers shirt. I Like it.❤️
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,TT,5.0,2024-01-05,美國,尺寸: （美碼8-10）M 號顏色: B-z-flower Yellow,"
Vibrant color. Just like the picture. I love the sleeves.  Good quality. Light summer blouse. Medium fits like a size 6 blouse. It was baggy enough to tuck in or tie.
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kathy Davis,5.0,2024-02-04,美國,尺寸: X-Large顏色: Z Floral Dark Blue,"
Love the top and fit
",0
