商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DST,4.0,2023-11-14,美國,尺寸: Large顏色: 黑粉紅花,"
Smooth soft wrinkle free. Love this shirt
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jennifer Riffey,4.0,2023-08-21,美國,尺寸: Large顏色: 藍色花卉,"
It is a very lightweight polyester fabric. No tags. Wore it on a very hot day and it was perfect. Did not make me sweat more. I think it runs a little small. It was a little loose. I bought a large and wear an 8-10.
",5
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,selena,5.0,2023-07-14,美國,,"
Like the flow/ fit of the shirt, and the polyester texture is fine and a bit silky.  Appreciated the variety of available colors, and I chose one that really goes w/ a lot of my other clothes.  Washes easily, and I just hung it on a hanger to dry as didn't want to mess w/ dryer.  It is an easy, casual shirt.  The small worked nicely for me and I am 5'4', and weigh abt 115.  Though I would have liked the sleeves to be a bit longer to better completely  cover my horrible upper arms, this one ' just makes' it, and I will keep it for all the above features.
",4
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Reno Janet,3.0,2024-01-20,美國,尺寸: XX-Large顏色: 藍白色花卉 B,"
The fabric is some kind of non-breathing polyester. Ugh.
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,SusanKL,4.0,2023-07-15,美國,,"
I really like it’s ordered the small. It’s a bit bigger than I like, but it will do.I’m 5’5” 118 lbs for reference. I have plenty of room and it’s long enough, hits at my hips
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tracy Opp,5.0,2024-01-15,美國,尺寸: Small顏色: 黑粉紅花,"
High quality shirt. Vibrant colors material. Excellent.
",2
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,derinda,5.0,2023-12-31,美國,尺寸: Small顏色: 紅色黃色花卉 a,"
Nice material and decent price for the quality. Great print and very nice colors.
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,3.0,2023-11-25,美國,尺寸: XX-Large顏色: 黑粉紅花,"
I love the colors of this shirt. Fits as expected. But I don’t like the fabric at all. Very stretchy, almost swimsuit like. Would be nicer in cotton or so like a regular shirt. (I bought it for a Hawaiian themed party)
",3
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Vivian,4.0,2023-07-17,美國,,"
Although the sizes run small, the blouse was beautiful. If I could trust that the next size up would work for me I probably would have ordered a new one.
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,LauraB,5.0,2023-12-07,美國,,"
What a nice change from the oversized, stiff Hawaiian shirts of years past.  This shirt moves with you, has a great length, and vivid colors!
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Melanie Coley,3.0,2023-06-25,美國,,"
The fabric is a silky polyester which holds wrinkles very stubbornly.  I hung it for a month before our Hawaiian party but the wrinkles didn't fall out.  I sprayed with fabic wrinkle releaser which didn't work either.  Then I tried to steam the fabric lightly, afraid it may melt.  It is still wrinkled from the package it arrived in.  I wear a Med in most shirts but ordered a Large in this since it is made in China and sizes get weird there.  The Large was too large so I switched with my husband's Med he ordered from another vendor which was too small for him, also from China.  We made it work.
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Happy Camper 9,5.0,2023-08-27,美國,,"
I ordered this blouse for a Hawaii themed night out.  It came faster than expected.  I guess I didn’t read the fabric description well because I expected a cotton like material.  The blouse is actually silky and falls fluidly on the body.  Due to reviews that said it ran small, I ordered a size up.  I probably could have gotten my usual size.  Overall, I loved it.
",4
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Eileen Crinklaw,4.0,2023-07-19,美國,,"
I like the material, but for me I would like the sleeves longer.  Colors are bright.
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,magy ortiz,4.0,2023-05-30,美國,,"
Color, print, and material are wonderful. If you like having a looser fit size up. I will keep mine, will need to use a tank top inside exactly not expected.
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JG,5.0,2024-01-01,美國,,"
Looks good on
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Chump in NYC,4.0,2023-06-10,美國,尺寸: Large顏色: 藍色花卉,"
I wish i had gone with small, but it will do as a jacket.I had asked for a small, but med came instead....ah well
",2
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Christy Colbert,5.0,2023-12-06,美國,尺寸: Large顏色: 黑粉紅花,"
Bought to wear for a cruise theme night. Perfect fit
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Placeholder,3.0,2023-11-30,美國,尺寸: Large顏色: 藍色 - 紅色,"
I love the colors. The fabric is very thin and lightweight.
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Briver,5.0,2023-10-02,美國,,"
XL is a bit looser than I like but I love the feel, look, and weight of the fabric.I love this shirt.I'm back to buy another. I'll try the L this time.
",3
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Vicki Sobczak,5.0,2023-10-19,美國,尺寸: XX-Large顏色: 紅色黃色花卉 a,"
Bright colors, fits true to size; used for a Halloween costume and being in WI, I can also wear a long sleeved Under Armour shirt underneath it.
",2
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MG,2.0,2024-04-18,美國,尺寸: X-Large顏色: 黑粉紅花,"
It’s a pretty shirt but the size is way off. It looks like a child’s size
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Happy Amazon Shopper,4.0,2023-05-24,美國,尺寸: XX-Large顏色: 黑粉紅花,"
The Hawaiian shirt described as Black Pink Flower has no black, unfortunately. The background is dark blue, not black.
",3
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JJ,4.0,2023-07-17,美國,,"
Runs small
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Chris xx,5.0,2023-11-14,美國,尺寸: X-Large顏色: 黑粉紅花,"
Needed a shirt for a Hawaiian themed party. This shirt is quality material with vivid colors.
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,VEELA,4.0,2023-07-26,美國,尺寸: X-Large顏色: 藍色花卉,"
Small
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Julie Coates,4.0,2023-06-09,美國,,"
I wear an XL and ordered an XL, runs a little small.
",3
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-09-21,美國,,"
This shirt is fabulous! I bought it for after my shoulder surgery because I could use only one hand to button. It's so comfortable and wrinkle-free. I love it!
",2
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MissABee82,3.0,2023-07-17,美國,尺寸: Medium顏色: 藍色花卉,"
I wore this shirt to Hawaiian Day at work. I got lots of compliments for the print and fit. My only negative is that isn’t very breathable. Wore on a very warm 85 degree day in May and it stuck to me and absorbed everything everything.
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,dknight219,5.0,2023-11-05,美國,尺寸: Large顏色: 黑粉紅花,"
Love this shirt. Very festive. Good fit for a women's shirt.
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lynda L Anderson,2.0,2024-03-17,美國,尺寸: XX-Large顏色: 黑粉紅花,"
Size is way, way off.  Much too small even though it is marked 2XL.
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gary,5.0,2023-11-29,美國,,"
Pretty
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JR,5.0,2023-06-18,美國,,"
I was hoping that the colors were the same as online and they are true to color.  The blue is more aqua which is what I wanted.  Orange is bright which is also great.  Will be great for my cruise.
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Diane,3.0,2023-08-05,美國,尺寸: X-Large顏色: 藍色花卉,"
The shirt is lovely, but in ordering, I missed that it was  made of100 percent Polyester material and may need to be dry cleaned. I prefer doing my own laundry and also prefer less polyester.
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Barbara Perolini,5.0,2023-10-13,美國,,"
Soft fabric in brilliant colors!  Great fit and style!My new go to comfy shirt !
",3
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ivy Swan,5.0,2023-08-10,美國,,"
Wore this shirt to a luau at the winery and got lots of compliments. I’m a 38DDD so I ordered the XL and it fit perfect. The colors are so bright and bolds. It’s beautiful.
",4
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shopper,5.0,2023-07-21,美國,,"
I was really excited to find a purple hawaiian shirt.  The color is perfect and it fits really nice.  The shirt is tailored so it is not boxy.  Great purchase for me!
",0
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2023-05-19,美國,,"
Runs small
",1
MYHALF 女款 夏威夷 襯衫 柔軟 涼爽 夏季 夏威夷 襯衫 花卉 熱帶印花 V 領 T 恤 短袖 鈕扣上衣,https://www.amazon.com/-/zh_TW/MYHALF-%E5%A5%B3%E6%AC%BE-%E5%A4%8F%E5%A8%81%E5%A4%B7-%E7%86%B1%E5%B8%B6%E5%8D%B0%E8%8A%B1-%E9%88%95%E6%89%A3%E4%B8%8A%E8%A1%A3/product-reviews/B0CBPZYBRS/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Placeholder,3.0,2023-10-03,美國,,"
Way to damn long.  I’m 5 feet tall, and this hung halfway to my knees.
",1
