商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tom Aijian,3.0,2023-07-10,美國,尺寸: X-Large顏色: Beige,"
The material is nice and for being affordable it doesn’t feel like it’s single ply toilet paper but mine was missing a button upon arrival which stops me from being able to wear it and not flash innocent bystanders my belly button
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rissa Edwards,5.0,2023-11-07,美國,,"
This shirt was a gift and it was a huge success!! He loves it! The print is super fun, the fabric is light and flowy. It does wrinkle easily. That’s probably the only downfall.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mlira47,5.0,2023-12-19,美國,,"
I bought this for my son. He loved it!perfect for a cat lover.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,George,2.0,2024-02-07,美國,尺寸: X-Large顏色: Glitter Solid Black,"
Please update your listing. This fabric is sheer ""see through"". This is not what was expected.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gen,5.0,2023-11-26,美國,尺寸: X-Large顏色: Halloween Multi,"
I got so many compliments on this shirt! It was a stretchy material and it held up great in the wash.
",1
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Eineam,4.0,2023-04-28,美國,,"
Super cute, nice fabric, but runs small so size up
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Q. Brown,3.0,2023-07-24,美國,尺寸: XX-Large顏色: Multicolour,"
I ordered 2x and what showed up was far closer to large. Crazy small
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,This product does not have the correct size in my car it is too small,2.0,2024-01-28,美國,,"
No tiene buena calidad
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-07-18,美國,尺寸: XX-Large顏色: Allover Pink,"
I bought this for my boyfriend and it is perfect he gets tons of compliments! It is a nice thin material so perfect for summer! I love it! He is a huskier guy weighing around 240 and the XXL fits perfect!
",1
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Castor,3.0,2023-02-15,美國,尺寸: XX-Large顏色: Allover Pink,"
Ordered a XXL thinking it would be roomy (normally wear an US XXL). This is very much a small XXL. Like, did not fit across the chest, wasn't even close to being able to button closed! Pretty sure this is asian sizing or a slim fit. Length was good... but had to return it.
",2
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,EK,5.0,2023-09-30,美國,,"
Got as a funny surprise for my husband but is actually super comfortable!
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,robearin,5.0,2023-10-11,美國,尺寸: XX-Large顏色: Multicolour Cat,"
Lightweight and comfortable, this shirt always gets noticed!!
",1
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,CC,5.0,2023-07-06,美國,,"
Love this shirt!! I’m now officially the Crazy Cat Lady. I’m 5’4” and 145lbs (38” 30” 40”)  and got a medium. Fits perfectly and covers my butt for leggings
",1
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jenna,5.0,2023-06-20,美國,,"
This shirt is amazing. My husband wears it all the time. He loves that there's not an actual collar. The fabric is flowy and breathable and the overall fit is very flattering
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,"Material is perfect, definitely fits to size ",5.0,2023-08-16,美國,,"
Perfect fit , nice material and came in a day before my flight 😂 got to love prime.
",2
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amanda Heishman,5.0,2023-09-05,美國,,"
Love everything except how fast it wrinkles, even after ironing.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shirt guy,4.0,2022-06-21,美國,尺寸: X-Large顏色: Multicolor,"
Sizing runs small. Fabric is breathable and nice. Despite being a little snug it’s been a go-to since the weather has gotten warmed up
",2
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lauren Olson,2.0,2023-09-26,美國,尺寸: XX-Large顏色: Graffiti Print Multi,"
The design is really cool. The shirt is made out of a material with zero give. It is not true to size! I typically wear a 2X, but will need a 3X, maybe even 4X in this.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,2.0,2023-09-24,美國,尺寸: XX-Large顏色: Floral Black White,"
I ordered the biggest size they had available and could barely move my arms while wearing it, the design and the quality seemed great but it's made for smaller people. Avoid it if you're on the taller/bigger size
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JG,5.0,2023-09-16,美國,尺寸: Large顏色: Mustard Yellow,"
Great color and cut
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brett,5.0,2023-05-09,美國,,"
I love the material and it fits great. I like my shirts slightly snug and I went one size up from normal and it turned out to be perfect.
",12
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cooper S,3.0,2022-09-27,美國,,"
I wear a size L in almost all shirts and I expected this one to be on the smaller size so I ordered up and it was still far too small for even a toddler.
",1
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,luigui,5.0,2023-08-14,美國,,"
Es justo lo que compre
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Derek Walker,3.0,2022-10-17,美國,尺寸: XX-Large顏色: Floral Black White,"
A nice shirt, but way too small. I ordered a 2XL and it fits like a L
",2
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mandy McNaughton,5.0,2023-04-25,美國,尺寸: XX-Large顏色: Multicolour Cat,"
A pretty bright color, a nice print and lightweight. I love these shirts.
",3
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ian Prebo,2.0,2023-09-05,美國,尺寸: XX-Large顏色: Allover Pink,"
Fit poor, felt poor, and was uncomfortable.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Hannah,1.0,2023-06-21,美國,尺寸: X-Large顏色: Allover Black,"
I should have looked closer at the fabric content. This thing is 100% polyester, so not at all breathable fabric. In typical style for this type of shirt, it didn't fit across the shoulders and chest. The whole thing felt awful too, like weird plastic. I really wanted to like this shirt as the print was super cute.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jose Luis Reyes,2.0,2022-06-06,美國,,"
I’m XL.Got an XXLXL wasn’t going to show up on time for my event.The XXL FIT SMALL ON ME. FIT LIKE A LARGE
",4
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,David M.,2.0,2022-11-05,美國,,"
Cheap fabric
",1
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Andrew Phillips,1.0,2023-09-23,美國,尺寸: XX-Large顏色: Floral Black White,"
This is definitely a Shein like product. Inaccurate size and thin cheap materials.  Would not recommend!!!
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brenna,1.0,2023-07-27,美國,尺寸: Large顏色: Red and White,"
This shirt was good at first, but after you wash it it shrinks so muchAnd the sizes are not accurate
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael,1.0,2023-04-22,美國,尺寸: XX-Large顏色: Multicolour Cat,"
I ordered a size up to allow extra space. It was two sizes smaller. The measurements in description are way off.
",1
