商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Thomas Ronan,5.0,2024-03-15,美國,尺寸: X-Large顏色: Mummy Black,"
Really nice shirt, I ordered the XL and it fits like an XL.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Terri Moore,5.0,2024-03-21,美國,尺寸: X-Large顏色: Blue,"
Material doesn’t require ironing!
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mercedes Davidson,4.0,2024-01-28,美國,尺寸: Medium顏色: Abstract Pattern,"
I love the colors and the quality seems fair. It shipped quickly.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michelle Lyle,5.0,2024-03-10,美國,尺寸: XX-Large顏色: Abstract Pattern,"
Husband needed a shirt for a 70's gala.  This one fit him perfect and was comfortable.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Wendy L Crego,5.0,2024-03-15,美國,尺寸: XX-Large顏色: Wave Blue,"
Beautiful color and true to size.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-01-31,美國,尺寸: X-Large顏色: Colourful,"
I am planning a trip to Mexico and wanted this shirt to take with me.  I am always skeptical about items being true to size.  I normally buy an XL shirt and this XL fits me perfectly!  It is very lightweight and wrinkle-free, which it great for travel, but I am not sure how breathable it will be as it is 95% polyester.  Regardless, the price was right and I can't wait to wear it out to a club in Mexico next week.
",2
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tommy Wong,4.0,2024-01-29,美國,尺寸: Small顏色: Leaf Black,"
Thanks you
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bon Bon,4.0,2023-12-14,美國,尺寸: X-Large顏色: Green,"
This was a perfect cruise shirt for my husband. Glad ordered in plenty of time to be able to return for better fit. Ran small. He is 6’1”. 213 lbs and normally wears a large. Very nice material.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MC,5.0,2024-03-03,美國,尺寸: Medium顏色: Abstract Pattern,"
Great shirt but i had to send the M back, it was a 36/38, the larhe fits a 40 perfect. 5'10"" 162lbs
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kris Het,5.0,2024-03-14,美國,尺寸: Small顏色: Tropical Green,"
Super soft and fun!
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-11,美國,尺寸: X-Large顏色: Abstract Pattern,"
Good and a good price
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mark Campidonica,4.0,2023-11-01,美國,尺寸: Medium顏色: Red,"
I'm used to cotton Hawaiian shirts.  This one is made with white polyester and a bit of Spandex.  A red print is on one side.  I'm surprised at how comfortable the shirt is.  The main complaint I have is that the breast pocket is too small.  The pocket will not hold my wallet.  That feature is important when I am wearing my Ranger Panties as shorts!
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,HaloChief,3.0,2024-04-09,美國,尺寸: Small顏色: Pineapple Green,"
Great material, good value, definitely size up unless planning it to be an over t shirt/tank top.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jason ,5.0,2024-03-05,美國,尺寸: Small顏色: Red,"
I got compliments on this shirt!…mission accomplished!
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,ed w,3.0,2024-02-25,美國,尺寸: XX-Large顏色: Floral Red,"
The sizes are different than what a person whold explect in the USA. I wear a XLL  in usa, but the shiarts were offered in a 2xl, but the convergeance isnot the same. I cannot wear the shirts now because they are a little to small. I am on adiet, so eventually they should fit.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Stanley Oliver,4.0,2023-12-02,美國,尺寸: XX-Large顏色: Red,"
a  Christmas shirt.  It took longer than I expected to deliver,  but everything turned out ok
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jilliane Holmes,3.0,2024-03-31,美國,尺寸: Medium顏色: Tropical Black,"
The fabric is so high, not comfortable for warm temps
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cosette lansford,5.0,2024-02-28,美國,尺寸: Small顏色: Floral Red,"
Comfortable, attractive, cheap. It's a win
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,That Girl,5.0,2024-02-26,美國,尺寸: Large顏色: Abstract Pattern,"
Great shirt! Virbrant colors and soft quality fabric.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,TONY,4.0,2023-12-08,美國,尺寸: X-Large顏色: Floral Red,"
Fits great XL , nice shirt..
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Roland Gindel,4.0,2023-11-28,美國,尺寸: X-Large顏色: Flamingo Green,"
Like the product very much but need to purchase X X Lg.
",1
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,James C.,4.0,2023-05-30,美國,尺寸: Medium顏色: Purple,"
The shirt is very vibrant and looks just as shown in the pictures. I think it's a tad small for a Medium but I didn't want to risk it on a large. The only real grievance I had was with the buttons/holes. There were a few where the threads of the holes got looped around the buttons and I needed to use a small knife to cut them or risk pulling the button off the shirt. Not a huge deal, just be careful when removing this shirt from the packaging and unbuttoning for the first time.EDIT: The shirt was returned due to buttons coming off after the first wash and increased fraying around the button holes. Absolutely loved the colors and design, though.
",5
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Marie,3.0,2024-02-22,美國,尺寸: XX-Large顏色: Black Palm Leaf,"
The material feels shiny to touch and the sizing recommended was off. Way too big. Only a 30 day return window too, and so since it was a gift, that return window was missed.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Skyler Tatsuno,5.0,2024-02-15,美國,尺寸: Large顏色: Floral Red,"
I was SHOCKED at how soft this was!! And it fit perfectly for my dad.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rita Soraya Orellano Munive,5.0,2024-02-26,美國,尺寸: Large顏色: Graffiti Multicolor,"
Súper 👍
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,"Jeff, Sr. ",4.0,2023-10-26,美國,尺寸: X-Large顏色: Red,"
Very colorful, acceptable pricing, comfortable shirt.Dislike: sizing runs a bit small. I ordered an XL expecting a loose fit. It is more like a slightly oversized L.Overall, this is a nice product.
",5
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Travis H.,3.0,2023-10-25,美國,尺寸: 3X-Large顏色: Graffiti Multicolor,"
This shirt looks great, the material is so-so but is fine, but the biggest hiccup is the sizing. I ordered a 3XL thinking the shirt would be a little large, I like my larger fits for comfort, but this thing is skin tight. I usually wear a 2XL for form fitting. This fits like a 1.5XL. Hachi matchi do I feel like a bozo. I’ll just have to shed some lbs because I love the style. Tight around the arms, chest and gut (I’m 3X remember).Regarding material, it feels like a windbreaker without the insulation. I feel after a handful of washes, it’ll definitely soften up. Feels smooth as silk, if silk was plastic.Overall, I’m definitely buying a handful more designs, I’m just going to order up a size or two. Play around with the sizing over the next month or so and come back with more results.
",2
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jessica M.,3.0,2024-02-16,美國,尺寸: Large顏色: Blue,"
Thin slick material. But works for what we were needing it for. It odd just for a Hawaiian party. Definitely more of a “costume” shirt. It’s looks good though.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,E Jimenez,5.0,2024-02-26,美國,尺寸: X-Large顏色: Purple,"
Light fresh material
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,South Texan,3.0,2023-11-01,美國,尺寸: 3X-Large顏色: Colourful,"
I bought a 3xl which usually swims on me and are plenty long enough. This shirt was much smaller in every way. Shorter to the point that it pulls above your waist when you raise your arms. Chest is tight causing buttons to pucker in normal wear. Waist is barely OK when standing and unacceptable when sitting. Arms fit like a T shirt. It wraps completely around my biceps uncomfortably tight.The shirt itself uses good fabric and the sugar skull pattern is very good. The prettiest one I found.As long as you know these run very small and you need to go up at least one size, I actually recommend this shirt. Very well made and attractive. I'm debating on buying a 5x vs 4x as a replacement as it runs that small. My wife wears the 3x.
",1
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Geoside,4.0,2023-10-18,美國,尺寸: Small顏色: Purple,"
It's flimsy and thin. Just like an Aloha shirt you'd get in an ABC store in Hawaii.Good for an ugly shirt day or Halloween.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Connie Garcia,5.0,2024-01-12,美國,尺寸: Medium顏色: Colourful,"
Husband just loves this shirt. He said it was very comfortable & just loved all the color that he was looking for in a shirt. It can go with so many looks, styles and different colored jeans or shorts.
",1
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rafi Simonton,5.0,2023-12-04,美國,尺寸: XX-Large顏色: Casual Multicolor,"
On sale, so I bought it, expecting something cheaply made.  This particular shirt actually has the back and front put together such that the Japanese style design pretty much aligns!  A feature of expensive garments; unexpected in something like this.  Nice material, too.  I read the size measurements and I ordered up one size which made it just right.  A great buy!
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sandra E Benson,5.0,2024-02-15,美國,尺寸: Small顏色: Flamingo Green,"
Very nice looking Hawaiian shirt.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JT Haaps,4.0,2023-09-21,美國,尺寸: 3X-Large顏色: Halloween Orange,"
It fits great, the material is nice and light, but the oeint is literally backwards, would be fine if the word Boo wasn't on there, so everywhere says !OOB. except the square pocket is normal.
",6
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Laura Nelson,5.0,2024-01-27,美國,尺寸: Large顏色: Bowling Shirt,"
It is soft and resistant to wrinkles. Very fun and colorful. Always a hit at the bowling alley!
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DK,5.0,2023-11-08,美國,尺寸: Medium顏色: Abstract Pattern,"
Can't pay $20 for a shirt and expect it to be an $85 shirt.  This shirt is OK for what it cost.  Fit is great!  Color is vibrant. Pay attention to the size chart.  A lot of people complain about the fit when they actually just ordered the wrong size.  The chart is there for you.  Just because your other shirt is an XL does not mean you need this one in XL. KNOW YOUR MEASUREMENTS before you order.
",2
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,R.M.Z.,5.0,2024-02-09,美國,尺寸: X-Large顏色: Bowling Shirts,"
Title says it all
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ashley,3.0,2024-01-10,美國,尺寸: X-Large顏色: Floral Red,"
This shirt was bought for a trip to Mexico. Arrived on time but upon opening it felt very thin and staticky. I don’t care for the white thread used either. Almost has a plastic feel. Will be returning it.
",1
